MFCC_mean_1,MFCC_mean_2,MFCC_mean_3,MFCC_mean_4,MFCC_mean_5,MFCC_mean_6,MFCC_mean_7,MFCC_mean_8,MFCC_mean_9,MFCC_mean_10,MFCC_mean_11,MFCC_mean_12,MFCC_mean_13,MFCC_std_1,MFCC_std_2,MFCC_std_3,MFCC_std_4,MFCC_std_5,MFCC_std_6,MFCC_std_7,MFCC_std_8,MFCC_std_9,MFCC_std_10,MFCC_std_11,MFCC_std_12,MFCC_std_13,F0_mean,F0_std,label,gender,filename,speaker
0.571996358,-0.170206437,-0.737398273,-0.191795733,-0.711087308,-0.683720079,-0.596693525,-0.156500354,-0.168953813,0.666920387,0.673991284,-0.544659245,-1.045854553,-0.546183184,-0.658298665,0.3208969,1.080470502,-0.009116846,-0.454459866,1.075391992,-0.424791865,0.337422873,-0.31842338,-1.051696267,-0.209703323,0.216271182,-0.980295457,-0.251798199,truth,M,trial_truth_009_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022A20>
0.604153093,0.112045866,0.132544204,0.526792132,-0.074434378,-0.715545956,-1.340436367,-0.444220273,0.524225202,0.858929769,0.626129706,-0.079951217,-0.812410475,-0.596640797,-0.70760759,0.40320039,0.444493992,-0.721149486,-0.981718117,0.43563352,0.413042538,0.327950755,-0.399520528,-0.634000704,-0.14273442,0.206052388,-1.369571389,-1.038114475,truth,M,trial_truth_009_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022AC0>
0.416381345,-0.250843099,-0.228458376,0.027913252,-0.108482418,-0.349401178,-0.765262869,-0.195304345,-0.115357266,0.548070658,0.503945478,-0.41645967,-0.85643859,-0.506010064,-0.815514639,0.055162874,0.734387135,-0.629020876,-1.159041301,0.167313628,-0.220778077,-0.172866436,0.19877122,-0.728050101,0.132003746,-0.408525071,-1.271724277,-0.837886071,truth,M,trial_truth_009_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022B60>
-2.641467487,-0.09440348,-0.023479476,0.533839218,1.053633328,0.488594856,0.479582503,0.891628387,0.876514334,0.644396575,0.816674201,0.868978107,0.49933744,2.510194659,-1.655582411,-1.986034946,-1.931689314,-0.768264735,-0.711961867,0.593950196,-1.301941803,-1.825029483,-1.912886004,-2.320101217,-0.788223147,-0.03935906,-1.355418298,-1.285205093,truth,M,trial_truth_009_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022C00>
0.639033698,-0.456831584,-0.437186723,0.098661121,-0.213061983,-0.726435377,-1.34289254,-0.416028751,-0.091161546,0.607290701,0.875042126,-0.647501947,-1.331454774,-0.51620488,-0.729089043,0.322698846,0.839220535,-1.163684363,-0.656714767,0.355507966,-0.470875326,-0.169320275,-0.44917272,-0.790359106,1.316717417,0.179449786,-0.928685037,-0.609658846,truth,M,trial_truth_010_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022CA0>
0.649231913,-0.024191089,-0.691617649,-0.045987214,-0.665226851,-0.630073241,-0.480212199,0.544440884,0.041858511,0.435670649,1.220928784,-0.260528684,-1.962766362,-0.556830286,-0.550366173,0.703473698,0.480017344,0.167210442,-1.10246167,-0.274603799,-1.235205441,-0.56798217,-0.502172659,-0.130620474,1.483799427,0.204513927,-1.250998253,-1.024627015,truth,M,trial_truth_010_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022D40>
0.570392839,-0.234771924,-0.01196567,0.413346969,0.074496553,-0.505095527,-0.994906366,0.235400597,0.952321137,0.745498299,0.574949538,-0.541180671,-0.838959726,-0.522948327,-0.723354794,-0.627822428,-0.281811526,-0.889139382,-0.756834329,-0.355516098,0.462456324,-0.553797794,0.086774476,0.471409719,0.803315391,-0.228026359,-1.343479094,-1.109912317,truth,M,trial_truth_010_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022DE0>
0.58698966,-0.40712319,-0.551629192,0.100613607,-0.054553165,-0.245442759,-0.469327558,0.198480328,0.339280908,0.782668704,1.192538015,-0.389506747,-1.806880065,-0.574988117,-0.617411965,0.008086284,-0.730351948,-1.532271649,-1.096654558,-1.371860953,-0.874436809,-0.541222099,-0.238358083,-0.570484096,-0.352103055,0.188035392,-1.316570926,-0.82701418,truth,M,trial_truth_010_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022E80>
-0.526788785,0.169404765,-0.633635434,-0.223267952,0.006250921,0.248116327,0.366277416,0.684675363,0.692010679,0.855915644,1.07586867,-0.295230947,-1.474719728,1.496170702,-1.061326326,-0.515914205,-0.612370862,0.095075622,-1.330641792,-0.418927899,-0.73001344,-0.602872135,-0.505746733,-1.736819141,0.520065889,1.026116215,-1.190685513,-0.630142768,truth,M,trial_truth_010_speakerM_segment05.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022F20>
0.518370331,0.188866537,-0.584684687,-0.232807721,-0.418408756,-0.325092267,-0.730270295,-0.460812645,0.356797363,1.284763936,1.053290462,-0.456250588,-1.376840462,-0.46996185,-1.027321063,0.645400588,0.723353859,-0.372103858,-1.028273549,0.210539324,-0.392096089,0.489667199,-0.159774406,-0.563135511,0.026202922,-0.134780558,-0.826093195,0.397772379,truth,M,trial_truth_011_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72022FC0>
0.649431211,0.111082601,-0.667890493,0.134764666,-0.448601709,-0.714467317,-1.319330633,-0.697742869,0.388127471,1.489490708,1.22119388,-0.421619618,-1.903292664,-0.64776207,-0.992129672,0.026092762,0.130892977,-1.121841935,-0.55299136,-0.747227853,-0.407321728,0.024178121,-0.274502423,0.479993996,1.694035549,1.932274638,-1.232514311,-0.840954098,truth,M,trial_truth_011_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023060>
0.563991597,-0.224269114,0.030853932,0.28023053,-0.154126704,-0.524534217,-0.583650744,-0.067587188,-0.157179355,0.414392264,0.927600895,0.441962304,-0.922321925,-0.583996237,-0.695657147,-0.524440524,0.220638972,-0.836556054,-0.829559455,0.594435325,-0.896437079,-0.823083082,-0.437706984,-0.782711851,0.086199202,-0.104306406,-1.233513387,-0.784984971,truth,M,trial_truth_011_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023100>
0.501465175,-0.156792818,-0.661819881,-0.011737734,-0.205922482,-0.188503142,-0.482633283,-0.046301184,0.208820732,1.19293971,1.053156004,-1.271749964,-2.395036996,-0.626956891,-1.116893014,-0.618435428,-0.409861049,-0.672319055,-1.091037039,0.412527673,-0.654079232,-0.321432941,0.604563433,-0.489966805,0.516634789,0.171829627,-1.40020622,-1.200253938,truth,M,trial_truth_011_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720231A0>
0.41396112,-0.190338699,-0.030868259,0.070982359,-0.026014314,-0.490445609,-0.865586384,0.236603055,0.290080382,0.870847192,1.038968757,0.29986635,-1.18195059,0.07338692,-1.046848919,-0.155915487,-0.750919935,-0.718519288,-1.278221749,-0.544119636,-0.757005623,-0.255112128,-0.686658862,-0.962881953,0.33891521,0.537327163,-1.39558585,-1.028424347,truth,M,trial_truth_011_speakerM_segment05.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023240>
0.624591848,-0.094584897,-0.855623579,-0.126935959,-0.445997264,-0.460030749,-0.480522036,0.13162356,0.309069672,0.589451185,0.660763569,-0.312439967,-1.178240057,-0.597874383,-0.594794483,-0.042684741,0.171083241,-1.241157745,-0.470128702,1.121909737,-0.053009776,-0.33675224,-0.377879442,-1.244651609,-0.358902734,-0.087478601,-1.255665881,-1.178812766,truth,M,trial_truth_012_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720232E0>
0.427266812,-0.311919751,-1.547695516,-0.841457651,-0.426142886,0.115638795,-0.288628873,0.18513409,0.078845468,0.844360548,1.036192351,-0.275777144,-1.623078737,-0.584087952,-0.484504813,-0.255006775,-0.465811333,-0.820569314,-1.039276747,-0.029745423,0.05991504,-0.183860264,-0.163691134,0.253556388,1.366506019,-0.23618232,-1.450231482,-1.069525401,truth,M,trial_truth_012_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023380>
0.596257861,0.179862503,-0.18409751,0.523750792,-0.341355914,-1.059227878,-1.577926966,-0.898793716,0.131138141,0.977882392,1.321792168,0.599813837,-0.480818853,-0.485478779,-0.777333421,-0.446907886,0.769322976,0.676153957,-0.714748475,1.047045642,1.247612413,0.111955086,0.919168402,-0.884201281,0.449810729,0.746619723,-1.132606933,-1.055157525,truth,M,trial_truth_012_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023420>
0.538373441,0.09482982,-0.497106105,-0.085671464,-0.391615012,-0.618373967,-1.084677598,-0.615624115,-0.52179946,0.633828287,1.457655495,1.204716119,-0.559003805,-0.540761708,-0.599615078,-0.622287651,-0.193086252,-0.845974453,-0.805219795,1.654976009,0.326991508,-0.867466045,-0.01640865,0.066609146,-0.091193887,0.084583751,-1.190698985,-0.286354607,truth,M,trial_truth_013_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720234C0>
0.329889219,-0.052643137,-0.330953843,0.186041323,-0.37536878,-0.933929693,-1.546661675,-0.908326071,0.33279691,1.271510854,1.041629671,-0.072078153,-0.552130873,-0.462263078,0.187088569,0.140566871,-0.191730658,-1.717994307,-1.005775295,-0.410468592,-1.142728172,-0.263451832,-0.128846673,-0.087888734,-0.58594575,-0.412600088,-1.243242028,-0.39918749,truth,M,trial_truth_013_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023560>
0.459865526,0.765929598,-0.2640551,0.245983569,-0.182914376,-0.699655681,-1.122178255,-0.504376433,-0.116133035,0.54463971,1.422770548,0.5393729,-1.309453847,-0.47314158,0.016670587,0.202534479,-0.090824961,-1.049249583,-0.675088495,0.340733797,-1.354904934,0.010395479,0.570290521,-0.29439338,-0.153532681,0.311560528,-1.152911728,-0.702413062,truth,M,trial_truth_014_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023600>
-2.638097054,0.152463396,0.012825559,0.562686488,0.714294343,0.276087511,0.219893788,0.637420083,1.171455052,1.354541431,1.563218717,1.334778665,0.806206723,2.440143453,-0.773697553,-1.934866266,-1.851325753,0.608419576,-0.30031667,0.872512573,-0.039088591,-2.362837282,-1.769852895,-2.457376434,-1.341804085,-0.740552664,-1.447616931,-1.331853005,truth,M,trial_truth_014_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720236A0>
0.49717743,0.109370919,-0.410247567,0.31536926,0.151693363,-0.528099097,-1.731200449,-0.494087613,0.432413382,0.412759155,0.812847134,-0.054502361,-0.359135028,-0.44323241,-0.497973514,0.35366727,1.131242777,-1.445678244,0.33175194,0.624245433,-0.438645286,-0.205627642,0.621149993,0.749565988,1.280743637,-0.281056672,-0.943885232,-0.459093466,truth,M,trial_truth_015_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023740>
0.659256569,-0.232407736,-0.11407984,0.821509057,0.227229533,-0.891650613,-1.63340734,-0.276253959,-0.412136631,-0.226195909,0.789337848,-0.215337254,-0.642088334,-0.555784901,-0.632277238,1.207910734,2.042411479,-1.53613805,0.424446881,0.083273016,-0.843461301,-0.567911812,0.259902399,-0.114663306,0.693320022,0.13714459,-1.10977485,-0.911715064,truth,M,trial_truth_015_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720237E0>
0.581343806,-0.384010986,0.166964993,0.820078075,0.088494485,-1.181074285,-2.46116247,-1.436438009,-0.242569304,0.047355505,1.073419741,1.556789182,0.712176228,-0.544157171,0.525474886,-0.068879162,0.65636499,-0.935459576,-1.022042004,0.355059426,-0.160109265,-0.128872038,0.843361579,0.311472785,-0.228651058,0.125230887,-0.952980975,-0.784551511,truth,M,trial_truth_015_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023880>
0.271369365,0.316893936,0.098518993,0.715313736,0.314183991,-0.492820912,-0.957414164,-0.257703146,-0.282364919,0.255362081,1.08098342,0.409046846,-0.934231848,-0.445768845,-0.156102835,0.073592428,1.04256051,-0.237214332,0.15191353,-0.232023125,-0.604572285,-1.125902244,-0.709841994,-0.396643639,1.208201255,0.845706448,-0.865556801,-0.046258818,truth,M,trial_truth_015_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023920>
-3.557715891,0.458763458,0.021342702,0.436011252,1.234100384,0.800970354,1.174874059,1.640755447,1.135241671,0.951064569,1.185518363,1.320744806,0.512456646,2.240663437,-1.606681959,-2.435793914,-2.182219775,-1.058276505,-1.436394253,-1.337540547,-3.332807951,-3.036676695,-2.56482865,-3.635955465,-1.361133142,-0.588245957,-0.90448573,-0.827991582,truth,M,trial_truth_015_speakerM_segment05.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720239C0>
0.351573167,-1.255072439,0.305074832,-0.339800491,0.241333071,-0.280450062,-0.86719235,-0.144275304,0.443138694,1.115474184,0.032195067,-0.32008854,-1.535072581,0.083829028,0.748442754,1.088534724,0.719292208,0.296527239,0.154746796,0.87459763,0.28215002,0.700246935,0.829190058,0.694561128,0.580195187,-0.17722792,0.961369536,2.813867086,truth,M,trial_truth_016_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023A60>
-2.650035747,-0.024594523,0.842547354,0.552341882,1.387464636,1.030492533,1.092253784,1.225734034,1.304435377,1.238125842,0.808217481,1.172047816,0.342065201,2.236297672,-0.579913044,-0.023894931,-1.398055003,-0.382616223,-1.175960918,-0.970591066,-0.894513461,-1.586044411,-2.554579635,-2.108801314,-1.075612715,-0.033241497,-0.324597583,0.490068589,truth,M,trial_truth_017_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023B00>
-0.896827441,1.345446184,1.118907196,0.205882401,0.071818952,0.679373127,1.249225288,1.791938551,2.078025771,1.541976437,1.636490968,1.186814024,-0.133093931,1.347681199,0.123163285,0.628740515,0.301112595,0.966328581,-1.29607461,-1.24170462,-0.041407969,-1.052711312,-0.489164482,-0.311139959,-0.42494203,0.459131729,-1.104787474,-0.238841281,truth,M,trial_truth_018_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023BA0>
0.252822796,1.075074464,1.122596006,-0.124211959,0.176313459,0.897072225,1.155421895,1.709716822,2.121755856,1.784128418,1.628271519,1.368476875,-0.121940194,-0.50920954,1.704702699,0.848052892,-0.09734458,0.197579002,-2.103142073,-0.540950707,-0.427889247,-1.66165833,-0.832638209,-0.680117133,-0.443595807,-0.331746316,-1.405180213,-0.988134594,truth,M,trial_truth_019_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023C40>
-2.638686825,0.726968491,0.466498417,0.113230166,1.039224727,1.236500792,1.418953504,1.280057282,1.793900917,1.804311416,1.486298185,1.756104906,1.094122893,2.281859353,1.035002622,-1.360951561,-2.195360881,-0.850637505,-2.876083061,-2.65169525,-1.724654858,-2.359793749,-1.931297299,-2.419446285,-3.098822842,-2.516114842,-1.417571328,-1.114720945,truth,M,trial_truth_019_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023CE0>
-0.139759841,0.435211325,0.335005832,-0.15588624,0.815167225,1.197923087,1.731497782,1.661179419,0.756562215,0.116610766,0.875307587,2.002824641,2.292154907,0.969526634,-0.657852696,-0.627949297,0.494912466,1.379156026,-1.422909925,0.876673278,-0.999832807,-0.12605908,-0.524057503,-1.489585617,-1.777172963,-1.118256163,-1.413256312,-0.988149936,truth,M,trial_truth_020_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023D80>
0.289647193,-0.878190227,-1.428183417,-1.004417008,-0.578584644,0.572057344,0.654452843,0.815089375,0.546314438,1.021467566,0.572377198,0.409724928,0.73914282,-0.364503992,0.19410866,-0.538575684,-0.625818983,2.008427741,-0.294473616,1.623764891,3.051337739,-0.031298914,0.829052642,1.424433973,1.038052319,0.746411123,-1.147823744,-0.33021249,truth,M,trial_truth_021_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023E20>
0.214478016,-0.228606845,0.170308412,0.310454496,0.557766129,0.679128194,-0.234726613,-0.315471501,-0.16756222,-0.275432138,0.550999168,1.420293513,1.173492565,-0.528328541,0.822472912,-0.94151831,-0.454574132,-0.348335335,-0.650027471,0.715418544,-0.376140255,-0.904588526,-0.077046357,-0.7371762,-0.376763426,-0.242347997,-1.625595097,-0.260557729,truth,M,trial_truth_022_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023EC0>
0.286632143,0.523889793,0.550354309,0.24521557,0.764068342,0.789745351,-0.453088491,-0.280909588,0.054328114,0.216237241,0.582595996,1.083560281,1.84149581,-0.514291851,-0.301715136,-0.545033864,0.650970111,0.298034824,-0.634788229,0.830244885,0.102373495,-0.674971765,-0.788919396,-0.634730608,-0.37256137,-0.170309625,-1.642384301,-0.79463709,truth,M,trial_truth_022_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72023F60>
0.307307307,0.469217921,0.107762542,0.396159944,0.991838798,0.804834229,-0.22454114,0.385031235,0.181656305,-0.648224086,0.283606166,1.321273202,1.720494319,-0.453669559,-0.359436944,-0.284824657,0.305562593,0.661630975,-0.555880662,1.059452858,0.51166187,-0.729083707,-0.533270063,-1.141092291,-0.422130041,-0.501996531,-1.700580044,-0.99124223,truth,M,trial_truth_022_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024040>
-1.782026163,0.171702735,0.242249648,0.199563187,1.206743449,1.061576663,0.418720948,0.180715297,0.556028408,0.90659673,1.061625149,1.620320906,1.775624585,2.137346602,-0.223912336,-0.977976592,-0.618395062,-0.238938136,-2.434667692,0.585346774,0.325895288,-2.142533536,-1.646557206,-1.649297851,-2.450522406,-2.3686226,-1.803401596,-1.352017685,truth,M,trial_truth_022_speakerM_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720240E0>
0.315889973,0.640869976,1.332806899,0.831290289,-0.135334141,-0.073319395,-0.225370888,0.378185459,0.419112184,-0.310629393,0.483018459,1.191983971,0.706600181,-0.440340705,1.359270643,0.871861426,1.374112063,2.397718059,2.281289803,3.13849246,1.407451449,0.086516985,0.456765187,-0.502730795,0.478293834,-0.769162818,0.077619871,-0.286835632,truth,M,trial_truth_023_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024180>
0.29461173,0.252705711,1.350345567,1.061154053,0.104763544,0.244058832,-0.169015923,0.089949784,0.797349118,0.297965017,0.353498854,1.45057984,1.017286261,-0.47061426,2.607857813,1.690215319,0.587212529,1.161910223,1.606391333,1.796315222,-0.085759319,0.595302782,0.201985644,-0.629126791,1.724132901,-0.817323855,-0.032509352,-0.393797619,truth,M,trial_truth_023_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024220>
0.359893648,-0.260781452,1.129661903,1.02762481,-0.019200255,0.453660619,0.009371988,-0.11718004,0.755297668,-0.064718323,0.538271117,1.752036234,1.226103339,-0.466320654,2.70493193,1.383029255,1.501666366,1.727245383,2.037619275,3.243118156,0.24804708,0.609382856,-0.487720964,-0.320281825,0.826468959,-1.08235076,0.089906363,0.435979763,truth,M,trial_truth_023_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720242C0>
0.128536634,0.992918196,1.250857114,0.470613133,1.298420423,1.261894688,1.626675801,0.546889127,0.646327798,0.587960119,0.449019291,0.555157917,0.67704423,-0.526171225,0.807718462,0.289025822,-0.497814066,-0.580924806,-1.219772784,-1.539498931,-0.431065683,-0.189469254,-0.144231117,-0.087448446,0.733566787,-0.818874721,-1.835336295,-1.40135208,truth,M,trial_truth_024_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024360>
-0.054933147,0.695444506,1.549215859,0.961084575,1.608949457,1.183701746,1.1393174,-0.001928986,0.762838923,0.728590919,0.72841697,1.088776968,1.352088607,-0.532754462,0.229151723,0.52657818,0.17473205,-1.115970808,-0.608484287,-0.618876673,-0.602840121,-0.688692672,-1.162454359,-0.678479971,-0.474773084,-1.79007538,-1.786175575,-1.274217347,truth,M,trial_truth_024_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024400>
-1.636659243,0.299234634,1.088148541,0.999057319,1.720898537,0.894225087,1.070178672,0.701942886,1.176795173,0.944928517,1.017280021,1.595156548,1.861564614,1.944785643,-0.003815866,-0.831599371,-1.020264559,-2.307228992,-1.886197023,-1.124787515,-1.264832109,-1.57161254,-1.684892822,-2.821544146,-2.144548275,-1.955175613,-1.821072641,-1.275376594,truth,M,trial_truth_024_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720244A0>
0.002007551,1.236371943,0.527616442,0.573247499,1.135387825,0.634217929,0.323482244,-0.007665484,0.477345363,0.738106693,1.050166276,0.86289467,0.733904081,-0.467403329,0.402746937,0.107071893,0.045546545,0.293951044,-0.184232063,0.076375738,-0.414734451,-0.054647595,-0.596263086,-0.797634431,0.265013741,-0.9555063,-1.549402136,-0.708697475,truth,M,trial_truth_025_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024540>
0.008765634,0.784778871,0.671600972,0.752845481,1.673950906,1.012400573,0.073426352,0.058963552,1.697275342,1.605856727,0.962817503,0.732530298,1.020595169,-0.48437651,0.126337498,-0.512966818,-0.739046598,-0.997079003,-1.211347923,-0.789872882,-0.583733436,-0.410758684,-1.463397379,-0.868475504,-0.404450239,-1.377825317,-1.734064288,-1.136342741,truth,M,trial_truth_025_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720245E0>
-2.702389234,0.390075098,0.451615493,0.595668583,1.623055654,1.210731209,1.387444918,1.328321713,1.713555818,1.254104564,0.83635314,1.198927798,0.96938287,2.162452488,-0.545320856,-1.521947035,-2.212851934,-1.961747831,-2.608169928,-1.587767683,-1.724892848,-2.912588222,-3.116473331,-1.861760957,-2.020432012,-2.238759592,-1.714360633,-0.987407259,truth,M,trial_truth_025_speakerM_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024680>
0.405854,-1.073009671,-0.306909838,-0.680329818,-0.071002759,-0.024139629,0.222390276,-0.185929369,-0.570901312,0.228753976,0.313498048,0.670478545,0.677471957,-0.58344246,-1.406961979,1.324699071,0.680306404,-0.063916527,0.540983646,-0.462787755,0.378815782,0.249782208,-0.940347129,-0.827584511,-0.523164206,-0.826284852,0.100498128,-0.363429736,truth,F,trial_truth_026_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024720>
0.332072116,-0.988742404,0.12352434,-0.331770401,0.099882806,-0.258419126,0.103348858,0.088207798,-0.081306782,0.279269416,0.289528413,0.811710275,0.712207331,-0.561953051,-1.315544194,0.696235463,0.392192858,-0.859906533,0.53746582,-0.330239642,-0.454980024,-0.190185465,-0.358027336,-0.169734632,-1.525482479,-1.115143507,0.119674767,-0.786838984,truth,F,trial_truth_026_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720247C0>
0.080733584,-0.904160167,0.079112254,-0.701768558,0.173379644,0.282767842,0.676415969,0.281990015,-0.499697603,0.07000738,0.259018777,0.943548792,0.968713561,-0.553903153,-0.964979243,1.00750131,-0.207162882,0.005675884,0.166400448,-0.194794405,-0.893044939,-0.490866005,-0.675930269,-0.55640187,-1.415936478,-1.731952271,0.19079268,0.134911222,truth,F,trial_truth_026_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024860>
0.572248528,-0.808842466,-0.157251128,-0.904057608,-0.456375922,-0.445927886,0.11956475,0.020162986,-0.075209324,0.785221434,0.670647729,0.509864493,0.408980008,-0.551008206,-1.533256829,1.0136839,-0.217951119,0.107563812,0.19639582,-0.337099044,-0.98675606,-1.05420635,0.011784709,-0.763442345,-0.026336114,-0.85801028,0.141156226,-0.631662885,truth,F,trial_truth_026_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024900>
0.346937748,0.495875311,-0.877487727,-0.554812624,-1.484889115,-1.167143231,-1.1391962,-1.771466544,-1.53169859,-1.049363992,-0.24914512,-1.69308828,-1.701311891,-0.475714168,0.278901793,0.804595616,1.248831825,1.105249329,2.433306914,0.911463565,0.893405503,1.203340258,1.332197657,1.592237082,0.550997985,0.751190605,0.524839768,0.454522848,truth,F,trial_truth_027_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A720249A0>
0.397477824,-0.466910688,-0.583484262,-0.795838535,-1.111666648,-1.000414302,-1.415911902,-1.344360381,-0.632259999,-0.23563398,-0.373530522,-0.779871696,-0.640285839,-0.407005288,2.113530104,0.297064162,0.342816416,0.401151227,0.934234884,0.65481291,0.436548877,0.732167832,0.691395402,-0.049883424,2.145977144,0.371997399,-0.066548998,2.308379413,truth,F,trial_truth_027_speakerF_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024A40>
0.511947582,0.42801678,-0.586459875,-0.80828101,-1.994425941,-1.352393058,-1.269034401,-1.461275612,-0.935097314,-1.025755196,-0.220605078,-0.982063086,-1.275782827,-0.419424574,0.910569922,0.083422698,0.184843651,0.963734866,1.336425148,-0.570501129,0.417624762,0.357682935,1.236467012,1.967598349,1.250652606,-0.113821875,0.946227099,-0.221214396,truth,F,trial_truth_027_speakerF_segment03.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024AE0>
-3.67544186,0.258846391,-0.229884055,0.080768911,0.759835656,0.783121338,1.215009121,0.658609891,0.063545766,0.339204059,0.779707472,0.888477393,0.742261201,2.276387346,-0.41655374,-1.309831609,-1.098926461,1.699923856,-1.035167184,-0.385780865,1.713374681,2.201973512,0.263215952,-1.246135312,-0.124272996,-1.178798217,0.344935597,1.455581165,truth,F,trial_truth_027_speakerF_segment04.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024B80>
0.520476599,0.217656426,-0.04318955,0.120693915,0.591366702,1.634139171,2.244649467,1.606990158,1.800045539,1.772691533,1.014283242,0.31574466,0.529657437,-0.505317507,-0.711260521,0.624664014,0.283791828,0.255302562,0.594158808,1.195489057,0.524112749,2.114695874,0.459257285,-0.480906258,1.56610661,-0.747541223,-1.318992634,-0.810491651,truth,M,trial_truth_028_speakerM_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024C20>
0.496459276,0.563355317,0.444021528,0.586183951,0.931145771,1.004474046,0.990282962,0.545458674,1.812171334,2.053040733,1.248863157,0.625033916,0.30318677,-0.487438055,-0.900507409,0.681520571,0.496306308,0.823642272,-0.259111514,0.391099058,0.20873055,1.19121448,0.583713459,0.014517078,1.597507419,0.473776336,-1.305765988,-0.637497159,truth,M,trial_truth_028_speakerM_segment02.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024CC0>
0.752782821,2.902929717,0.90873829,2.048740058,2.028445875,1.098638715,0.621452902,0.433949807,-0.152119933,-0.792220062,-0.646935007,-1.071915696,-1.918578929,-0.466723775,1.449215267,-0.151160803,-0.804629528,-0.210536412,-0.106036329,-0.785392052,-1.079870073,-1.148289451,-1.558635107,-0.828047507,0.55960784,0.478724247,0.324363243,-0.846609942,truth,F,trial_truth_029_speakerF_segment01.wav,<function <lambda>.<locals>.<lambda> at 0x0000026A72024D60>
