mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,f0_mean,f0_std,filename,label
-324.30963134765625,102.05104064941406,4.370394229888916,15.268288612365723,-13.901924133300781,-23.876708984375,-15.379965782165527,-16.05039405822754,-9.706257820129395,-12.32128620147705,-24.05381965637207,-12.494253158569336,-14.712223052978516,56.169898986816406,33.596405029296875,25.76960563659668,23.60106658935547,16.9598331451416,14.939471244812012,12.406194686889648,14.238304138183594,14.878225326538086,11.081146240234375,11.856276512145996,10.662303924560547,8.011374473571777,179.12331487192586,10.338666421762602,trial_lie_017_speakerF_segment02.wav,lie_017
-320.9498291015625,108.80154418945312,-1.7937028408050537,12.093972206115723,-14.178258895874023,-22.973424911499023,-12.028679847717285,-13.996719360351562,-8.339703559875488,-15.879406929016113,-24.870485305786133,-12.43893814086914,-12.646906852722168,51.984928131103516,33.71074676513672,27.231800079345703,19.866548538208008,20.133928298950195,15.23807430267334,12.70264720916748,12.412701606750488,15.13336181640625,12.342316627502441,12.311368942260742,10.605901718139648,8.900171279907227,178.94207141617812,11.391081059484362,trial_lie_017_speakerF_segment03.wav,lie_017
-329.2414855957031,92.26106262207031,11.388372421264648,15.06088638305664,-11.305516242980957,-22.412986755371094,-17.855173110961914,-17.451202392578125,-10.058082580566406,-14.195979118347168,-19.308216094970703,-10.466552734375,-12.102374076843262,54.67380142211914,40.97434616088867,27.647506713867188,23.511411666870117,20.319412231445312,15.396294593811035,14.004228591918945,11.937211990356445,13.259929656982422,11.218439102172852,10.092589378356934,10.494253158569336,8.940953254699707,184.75443056642976,12.156906077387724,trial_lie_017_speakerF_segment04.wav,lie_017
-335.3878479003906,103.14402770996094,4.699536323547363,10.873332977294922,-14.82901668548584,-22.03021812438965,-10.884177207946777,-13.948352813720703,-10.330442428588867,-14.040898323059082,-23.022764205932617,-13.599174499511719,-14.667458534240723,44.517147064208984,35.946956634521484,25.274169921875,25.118274688720703,16.863689422607422,15.771299362182617,12.369589805603027,13.302558898925781,13.27501392364502,10.307158470153809,10.924331665039062,10.498763084411621,9.002811431884766,182.0363842319497,13.059655728366424,trial_lie_017_speakerF_segment05.wav,lie_017
-557.7574462890625,42.672889709472656,4.429720401763916,7.562527656555176,-4.792750835418701,-10.675993919372559,-3.9242968559265137,-6.5739426612854,-4.4840989112854,-7.441370487213135,-10.61101245880127,-6.082094669342041,-6.917154788970947,184.45059204101562,54.748809814453125,18.928510665893555,17.263002395629883,13.907318115234375,15.294736862182617,10.075100898742676,9.899165153503418,9.257576942443848,11.388189315795898,14.793444633483887,9.967453956604004,9.52957820892334,181.1910099153028,9.564634396730623,trial_lie_017_speakerF_segment06.wav,lie_017
-322.2648010253906,91.31434631347656,0.9061384797096252,17.7980899810791,-17.839704513549805,-22.48735237121582,-18.279979705810547,-12.38001823425293,-8.229129791259766,-17.116483688354492,-20.044641494750977,-10.400694847106934,-10.984054565429688,59.37080001831055,40.79092788696289,29.25933265686035,23.777301788330078,19.898731231689453,17.07789421081543,14.367476463317871,11.050519943237305,13.228785514831543,12.054859161376953,12.55591106414795,10.118253707885742,8.417266845703125,200.533734973467,17.00764646605851,trial_lie_018_speakerF_segment01.wav,lie_018
-340.35699462890625,102.20356750488281,-3.3842034339904785,17.57330894470215,-16.5336856842041,-26.308719635009766,-12.292128562927246,-15.312298774719238,-6.410750865936279,-13.750960350036621,-20.70359992980957,-12.689724922180176,-10.902636528015137,50.42369079589844,27.787078857421875,30.184904098510742,26.27897834777832,19.04207992553711,15.593945503234863,12.431294441223145,14.62468147277832,15.29605770111084,11.500295639038086,9.978235244750977,9.673975944519043,9.291231155395508,183.40769839929843,19.15535590875555,trial_lie_018_speakerF_segment02.wav,lie_018
-340.4677734375,103.6755142211914,0.6674625873565674,9.080339431762695,-12.762569427490234,-19.8708438873291,-17.781675338745117,-16.937562942504883,-7.153494834899902,-15.512956619262695,-22.470462799072266,-11.967432022094727,-10.950048446655273,53.57752990722656,44.6870231628418,32.81682205200195,25.969751358032227,19.92317771911621,14.687681198120117,16.211280822753906,13.063035011291504,15.2023286819458,11.731515884399414,11.91476821899414,11.260830879211426,9.303658485412598,177.85875328104768,31.773971751664195,trial_lie_018_speakerF_segment03.wav,lie_018
-333.3526306152344,96.94007110595703,0.46425798535346985,20.403968811035156,-15.080375671386719,-24.737791061401367,-16.919313430786133,-12.525444984436035,-8.46524715423584,-16.119304656982422,-20.343751907348633,-12.49786376953125,-12.021306037902832,55.92705154418945,35.89555358886719,24.113798141479492,23.925357818603516,18.095767974853516,15.042339324951172,14.99808120727539,10.535840034484863,13.190093994140625,10.858375549316406,11.492363929748535,10.250603675842285,8.445582389831543,187.15274395836747,13.786948996626421,trial_lie_018_speakerF_segment04.wav,lie_018
-509.7176208496094,58.56092834472656,5.2505083084106445,5.846926212310791,-8.766620635986328,-10.204358100891113,-8.532833099365234,-8.528773307800293,-3.9477319717407227,-9.409849166870117,-12.448095321655273,-4.731329917907715,-6.545979022979736,187.257568359375,58.537353515625,21.69989585876465,16.845745086669922,14.489383697509766,16.563770294189453,12.18160343170166,11.376740455627441,11.376869201660156,12.534805297851562,14.167242050170898,8.869925498962402,9.379903793334961,182.59858519938604,13.035404249403088,trial_lie_018_speakerF_segment05.wav,lie_018
-338.99609375,99.24748229980469,2.5418858528137207,12.21826171875,-18.534814834594727,-22.852869033813477,-14.479199409484863,-15.126137733459473,-8.085415840148926,-12.76839542388916,-19.61049461364746,-12.434700012207031,-13.236281394958496,47.905067443847656,43.722251892089844,31.891908645629883,26.885339736938477,20.383028030395508,15.835954666137695,13.738235473632812,13.31784725189209,15.060283660888672,11.598611831665039,11.856890678405762,10.906291961669922,8.943304061889648,186.83991055255174,15.762470453809408,trial_lie_019_speakerF_segment01.wav,lie_019
-353.3625793457031,102.9236831665039,3.4186441898345947,7.639029502868652,-13.353225708007812,-24.55083656311035,-11.620553016662598,-13.240044593811035,-8.951262474060059,-16.610992431640625,-21.5150089263916,-13.011114120483398,-12.155218124389648,58.45534896850586,40.15997314453125,33.07160949707031,26.419832229614258,20.25360870361328,14.095231056213379,12.706379890441895,12.743672370910645,13.469221115112305,11.079292297363281,11.826132774353027,11.022377014160156,8.897850036621094,179.38495505496397,15.963501864350967,trial_lie_019_speakerF_segment02.wav,lie_019
-346.10394287109375,100.04369354248047,-1.482843279838562,11.863426208496094,-14.659951210021973,-19.694007873535156,-14.530463218688965,-15.606135368347168,-7.62286901473999,-14.70279312133789,-23.183853149414062,-13.076019287109375,-11.885004997253418,47.04286193847656,39.68679428100586,29.136579513549805,27.671344757080078,18.26378059387207,14.179937362670898,14.057340621948242,11.855609893798828,13.948586463928223,11.443231582641602,12.610289573669434,10.117331504821777,9.430389404296875,174.1020590974663,15.301892747789376,trial_lie_019_speakerF_segment03.wav,lie_019
-334.3160400390625,91.48381805419922,3.6951913833618164,9.276485443115234,-10.127130508422852,-21.809650421142578,-14.174317359924316,-12.573390007019043,-9.2146635055542,-17.135019302368164,-23.39809799194336,-15.284461975097656,-12.46957015991211,50.66151809692383,38.15684127807617,29.571470260620117,23.9793643951416,16.792661666870117,15.502494812011719,12.858146667480469,12.183696746826172,14.191134452819824,11.124506950378418,11.248379707336426,10.459516525268555,9.176877975463867,178.48508183261777,26.623429746013453,trial_lie_019_speakerF_segment04.wav,lie_019
-389.5824279785156,86.7665023803711,-5.6302690505981445,11.277565002441406,-16.290287017822266,-17.753767013549805,-12.890518188476562,-11.687381744384766,-6.356261730194092,-11.35122013092041,-17.823646545410156,-8.739291191101074,-10.946758270263672,154.3122100830078,53.35551834106445,25.959930419921875,22.37067413330078,17.520782470703125,17.980234146118164,13.685855865478516,12.264436721801758,15.231780052185059,11.169270515441895,13.75637435913086,9.815369606018066,9.856369972229004,188.37298370704642,17.763277524926597,trial_lie_019_speakerF_segment05.wav,lie_019
-307.574462890625,96.0003890991211,-4.412604331970215,6.527311325073242,-15.330263137817383,-22.39695167541504,-11.547994613647461,-11.102890014648438,-5.476363658905029,-13.004124641418457,-23.622774124145508,-11.190998077392578,-10.247089385986328,51.56808853149414,35.256004333496094,34.41781234741211,23.76011848449707,17.568517684936523,15.247004508972168,14.261395454406738,12.96194839477539,13.649406433105469,13.046609878540039,11.176981925964355,10.034603118896484,8.212213516235352,190.84539133176722,15.179829648388269,trial_lie_020_speakerF_segment01.wav,lie_020
-326.5053405761719,101.28378295898438,2.946580171585083,19.117368698120117,-13.97651195526123,-15.76997184753418,-11.181217193603516,-17.05111312866211,-12.246418952941895,-11.403059005737305,-20.38922119140625,-11.18519401550293,-12.034249305725098,49.27467346191406,32.49439239501953,28.79818344116211,27.874671936035156,21.539569854736328,15.412543296813965,15.349081039428711,12.074319839477539,12.725895881652832,10.041450500488281,11.523042678833008,9.908409118652344,8.538655281066895,200.1511987821294,17.848536644934185,trial_lie_021_speakerF_segment01.wav,lie_021
-417.6497497558594,76.47877502441406,-3.244344472885132,9.242496490478516,-6.257533550262451,-13.601302146911621,-9.240379333496094,-14.39794635772705,-5.1825785636901855,-5.515496730804443,-17.47683334350586,-8.236654281616211,-6.0456109046936035,175.2838592529297,57.07064437866211,29.40890884399414,22.16119956970215,18.13827133178711,16.60077667236328,14.130414962768555,15.50875186920166,12.557233810424805,9.688343048095703,16.092247009277344,10.613723754882812,7.993253707885742,183.8531493408022,10.82884104611534,trial_lie_021_speakerF_segment02.wav,lie_021
-306.51300048828125,99.60444641113281,-11.038604736328125,14.687862396240234,-19.473968505859375,-26.163822174072266,-13.79751205444336,-14.387438774108887,-7.5178046226501465,-10.72193431854248,-20.34590721130371,-9.307144165039062,-11.53487491607666,55.891685485839844,36.6837043762207,31.68532371520996,25.209951400756836,19.54265022277832,16.63290023803711,12.728899955749512,13.56348991394043,12.15484619140625,10.036988258361816,13.198938369750977,10.761174201965332,9.09638500213623,205.8318897210134,23.0373941224451,trial_lie_022_speakerF_segment01.wav,lie_022
-326.6268005371094,107.93184661865234,-2.6350197792053223,14.736831665039062,-16.668432235717773,-20.3348388671875,-12.10368824005127,-18.661962509155273,-11.917000770568848,-12.163930892944336,-20.888195037841797,-12.214585304260254,-10.1437349319458,59.868709564208984,31.164836883544922,31.077085494995117,22.951457977294922,20.629117965698242,18.569828033447266,13.939066886901855,13.187105178833008,13.133732795715332,12.16724967956543,12.149026870727539,9.157557487487793,9.481973648071289,187.06301268585074,18.494900996655637,trial_lie_022_speakerF_segment02.wav,lie_022
-340.8048095703125,107.47272491455078,1.604714035987854,13.201362609863281,-12.895759582519531,-22.332744598388672,-14.660396575927734,-16.73112678527832,-9.864164352416992,-13.491528511047363,-19.679187774658203,-10.521744728088379,-10.304165840148926,62.309715270996094,34.066741943359375,30.39247703552246,23.278047561645508,18.468441009521484,17.140628814697266,13.193421363830566,15.574357986450195,13.538260459899902,11.386845588684082,10.661482810974121,10.815260887145996,9.41948127746582,177.61630265426442,12.222479657087462,trial_lie_022_speakerF_segment03.wav,lie_022
-317.40631103515625,105.12615966796875,-5.747738361358643,25.086999893188477,-17.345998764038086,-29.905893325805664,-22.100051879882812,-15.268485069274902,-6.409500598907471,-14.439550399780273,-14.24945068359375,-11.442418098449707,-7.01760721206665,60.974857330322266,35.73515701293945,27.373088836669922,25.64107322692871,21.06676483154297,16.179502487182617,17.535600662231445,13.446948051452637,14.50201416015625,11.770793914794922,10.673788070678711,10.29127311706543,8.575502395629883,186.94899842471656,14.767847627448335,trial_lie_022_speakerF_segment04.wav,lie_022
-385.4387512207031,92.6786117553711,-3.1571693420410156,13.339909553527832,-10.331645011901855,-12.369346618652344,-12.469067573547363,-15.058171272277832,-7.0727691650390625,-11.558570861816406,-24.053245544433594,-10.991144180297852,-10.58154010772705,133.93016052246094,55.25264358520508,27.55501937866211,20.812105178833008,17.66676902770996,14.129992485046387,14.735383033752441,13.927101135253906,12.371498107910156,12.230902671813965,16.911470413208008,10.856757164001465,9.36028003692627,180.60818160052466,21.306656016280666,trial_lie_022_speakerF_segment05.wav,lie_022
-310.20355224609375,94.75833892822266,-2.3831589221954346,14.651209831237793,-12.657761573791504,-28.096797943115234,-16.783550262451172,-15.668238639831543,-5.929683685302734,-6.753714084625244,-17.434476852416992,-8.290764808654785,-10.053302764892578,49.89439010620117,40.733333587646484,32.78948211669922,24.23162269592285,19.559955596923828,15.626522064208984,15.572826385498047,14.486377716064453,14.382405281066895,9.828400611877441,10.362001419067383,9.974710464477539,9.341669082641602,185.97406379828752,11.951332161382204,trial_lie_023_speakerF_segment01.wav,lie_023
-333.2016906738281,99.18614959716797,7.643606662750244,17.18218994140625,-19.46161651611328,-21.997501373291016,-12.833636283874512,-16.253551483154297,-12.241992950439453,-10.466423034667969,-17.091814041137695,-9.131826400756836,-11.413407325744629,60.67243957519531,35.69329833984375,27.723237991333008,26.180635452270508,20.211877822875977,15.642528533935547,13.984789848327637,12.289246559143066,12.338046073913574,10.166606903076172,9.40103530883789,9.559000015258789,8.439943313598633,192.45362636799695,22.93029690227487,trial_lie_023_speakerF_segment02.wav,lie_023
-310.92559814453125,96.89999389648438,0.02381061762571335,14.20300006866455,-17.790340423583984,-25.8257999420166,-16.16344451904297,-13.349650382995605,-9.489270210266113,-12.4157075881958,-16.983308792114258,-11.692249298095703,-10.843406677246094,57.55170440673828,35.83120346069336,28.902587890625,22.973602294921875,16.52220916748047,17.36235809326172,12.829028129577637,11.532387733459473,14.006440162658691,10.581968307495117,10.27448558807373,10.327369689941406,9.033190727233887,173.2788453114916,8.65926624987059,trial_lie_023_speakerF_segment03.wav,lie_023
-302.2031555175781,84.95729064941406,5.765137672424316,17.362869262695312,-15.546208381652832,-23.081836700439453,-11.659412384033203,-16.615497589111328,-9.284725189208984,-12.929767608642578,-20.213228225708008,-10.632359504699707,-10.969409942626953,47.21234893798828,43.046180725097656,28.941402435302734,25.73887062072754,18.486421585083008,16.744064331054688,14.449816703796387,13.806034088134766,13.468491554260254,11.32675552368164,10.695256233215332,10.562349319458008,9.10836124420166,175.979397974168,14.96845282537837,trial_lie_023_speakerF_segment04.wav,lie_023
